source,target
127699318,1468575723640307716
127699318,1468575723640307716
1371873972137132034,1468575723640307716
3174373855,1468575723640307716
401726252,1468575723640307716
1574138022,1468575723640307716
1222735406,1468575723640307716
572268546,1468575723640307716
1223024970160377857,1468575723640307716
1382153129702133761,1468575723640307716
1283877960857067529,1468575723640307716
1448831019575021570,1468575723640307716
1412207700998492161,1468575723640307716
766175882,1468575723640307716
2970303334,1468575723640307716
935140717,1468575723640307716
46371782,1468575723640307716
155692407,1468575723640307716
4920543273,1468575723640307716
1236414605536215042,1468575723640307716
251751887,1468575723640307716
288900653,1467205625251868673
277226239,1468575723640307716
1325998417475235840,1468575723640307716
1208117271551459331,1468575723640307716
137878272,1468575723640307716
1295719973667700739,1468575723640307716
71673427,1468575723640307716
562165441,1468575723640307716
74757801,1468575723640307716
876817160,1468575723640307716
497044091,1468575723640307716
1429115992467283968,1468575723640307716
1457360889670258692,1468575723640307716
1105161589,1468575723640307716
437893055,1468575723640307716
295252410,1468575723640307716
1325884312424681474,1468575723640307716
1404857671975571456,1468575723640307716
167520539,1468575723640307716
1494048272,1468575723640307716
759711366,1468575723640307716
1332513187502166016,1468575723640307716
1175190336,1464638062252679168
103365545,1468575723640307716
630416290,1468575723640307716
1343969777954545664,1468575723640307716
718053505441861632,1468575723640307716
431230568,1468575723640307716
55122684,1468575723640307716
150406589,1468575723640307716
3303359759,1468575723640307716
1720194966,1468575723640307716
1466548877499240448,1468575723640307716
1021204281561616385,1468575723640307716
147346027,1468191424118239232
1096832935,1468191424118239232
758396144326246402,1468191424118239232
82374642,1468191424118239232
147355577,1468191424118239232
973014042,1468191424118239232
2556731990,1468191424118239232
1123352568355270657,1468191424118239232
150406589,1468191424118239232
1242714114,1468191424118239232
839333468303671297,1468191424118239232
338152580,1468191424118239232
1331425800348983298,1468191424118239232
3096881915,1468191424118239232
1458329072,1468191424118239232
184523453,1468191424118239232
327907513,1468191424118239232
1392388931694612481,1464638062252679168
1024421582339538944,1468191424118239232
955503910797574144,1468191424118239232
461415362,1468191424118239232
1195042425057746944,1468191424118239232
288900653,1468191424118239232
905002682,1468191424118239232
1459926428263276546,1468191424118239232
309146533,1468191424118239232
1255294440,1468191424118239232
221472187,1468191424118239232
466898633,1468191424118239232
1206624175307345922,1468191424118239232
1445472362384617472,1468191424118239232
446389805,1468191424118239232
127699318,1468191424118239232
127699318,1468191424118239232
127699318,1468191424118239232
880202040512839680,1468191424118239232
192956647,1468191424118239232
1412207700998492161,1468191424118239232
1412207700998492161,1468191424118239232
1295719973667700739,1468191424118239232
577181040,1468191424118239232
270906598,1468191424118239232
61551751,1468191424118239232
876817160,1468191424118239232
730880917485551616,1468191424118239232
1463254635842396163,1468191424118239232
1187523146213216256,1468191424118239232
335084178,1468191424118239232
142812341,1468191424118239232
285941601,1468188706251186181
517454937,1468188706251186181
744703785457618944,1468188706251186181
2963218402,1468188706251186181
463423871,1468188706251186181
1452338517015674897,1464638062252679168
3188800835,1468188706251186181
1440987195012272128,1468188706251186181
1095433378382397445,1468188706251186181
2373215786,1468188706251186181
150406589,1468188706251186181
150406589,1468188706251186181
46873311,1468188706251186181
147355577,1468188706251186181
1388671158120288259,1468188706251186181
718053505441861632,1468188706251186181
397618360,1468188706251186181
288900653,1468188706251186181
1382153129702133761,1468188706251186181
837793998,1468188706251186181
720417176990191616,1468188706251186181
446389805,1468188706251186181
1077187219926994944,1468188706251186181
284729897,1468188706251186181
284729897,1468188706251186181
3427376773,1468188706251186181
127699318,1468188706251186181
127699318,1468188706251186181
1412207700998492161,1468188706251186181
1412207700998492161,1468188706251186181
1142857525525696514,1468188706251186181
1295719973667700739,1468188706251186181
883700130695852033,1468188706251186181
1358144574,1468188706251186181
53308978,1468188706251186181
1379526599171829761,1468188706251186181
972455670825078785,1468188706251186181
1088116158593712130,1468188706251186181
1898933150,1468188706251186181
1240596177873186822,1468188706251186181
1898933150,1468188706251186181
876817160,1468188706251186181
141003720,1468188706251186181
1350563121891594243,1467205625251868673
285941601,1467205625251868673
285941601,1467205625251868673
2822398498,1467205625251868673
126441603,1467205625251868673
362649649,1467205625251868673
963043199341252608,1467205625251868673
1269971263352602626,1467205625251868673
139502069,1467205625251868673
1464584946442461190,1467205625251868673
1181612554403143680,1467205625251868673
749246182531166213,1467205625251868673
1218746598399844353,1467205625251868673
2457076724,1467205625251868673
1194817546299596802,1467205625251868673
1464412462561001472,1467205625251868673
1466972476844482564,1467205625251868673
1068620588,1467205625251868673
318673067,1467205625251868673
318673067,1467205625251868673
338098695,1467205625251868673
1453023650248945666,1467205625251868673
1396604195642429441,1467205625251868673
1954489573,1467205625251868673
551442359,1467205625251868673
128322928,1467205625251868673
169331770,1467205625251868673
1420719230127902726,1467205625251868673
301752420,1467205625251868673
1249087848600477698,1467205625251868673
1368406598,1467205625251868673
1438859206812184576,1467205625251868673
1436867016716165125,1467205625251868673
1448419064108535812,1467205625251868673
2603527219,1467205625251868673
1197616029716897797,1467205625251868673
1197616029716897797,1467205625251868673
792730136504328192,1467205625251868673
792730136504328192,1467205625251868673
221472187,1467205625251868673
1388671158120288259,1467205625251868673
339085662,1467205625251868673
1452099065378914307,1467205625251868673
1452099065378914307,1467205625251868673
1395739498852519937,1467205625251868673
1252589847493181441,1467205625251868673
230938600,1467205625251868673
3344050883,1467205625251868673
142493289,1467205625251868673
1427457544440750081,1467205625251868673
161267718,1467205625251868673
1394424248991637505,1467205625251868673
3080157124,1467205625251868673
253367014,1467205625251868673
142902014,1467205625251868673
1218627888972488705,1467205625251868673
1384981471274967043,1467205625251868673
114515774,1467205625251868673
74385725,1467205625251868673
1343969777954545664,1467205625251868673
1285208749045678080,1466746828460863496
141043260,1466746828460863496
127699318,1466746828460863496
1406043924947472395,1466746828460863496
881289004691410944,1466746828460863496
288900653,1466746828460863496
1412207700998492161,1466746828460863496
540120214,1466746828460863496
1434621257450987523,1466746828460863496
1372139253237477382,1466746828460863496
1242901612986851329,1466746828460863496
1464584946442461190,1466746828460863496
1400856777256808461,1466746828460863496
1432419917039652868,1466746828460863496
1384981471274967043,1466378378915860480
1388671158120288259,1466378378915860480
2500071131,1466378378915860480
288900653,1466378378915860480
703586004,1466378378915860480
827438358,1466378378915860480
1181633353453322241,1466378378915860480
348279926,1466378378915860480
114455219,1466378378915860480
1088116158593712130,1466378378915860480
1321540015072202752,1466378378915860480
984948519013371904,1466378378915860480
1118964235361488901,1466378378915860480
1343969777954545664,1466378378915860480
501847854,1466376405898436612
1196941608710787072,1466376405898436612
1233917227319123969,1466376405898436612
1433783572440227840,1466376405898436612
542897677,1466376405898436612
2949186802,1466376405898436612
2949186802,1466376405898436612
1002297471266148352,1466376405898436612
984882132299534336,1466376405898436612
707057266701242368,1466376405898436612
288900653,1466376405898436612
1077187219926994944,1466376405898436612
3363177358,1466376405898436612
2456074786,1466376405898436612
1216010072,1466376405898436612
133762450,1466376405898436612
1424814355779133440,1465294264011837445
1454174697273315328,1466376405898436612
1601197040,1466376405898436612
1172976413705744384,1466376405898436612
136717087,1466376405898436612
1398688543912910856,1466376405898436612
1004363445473562624,1466376405898436612
