source,target
1466503205471326223,1465299346371530758
1466480761549299714,1465299346371530758
1466479600750538762,1465299346371530758
1466471303481802758,1465299346371530758
1466416502882643992,1465299346371530758
1466369536106668032,1465299346371530758
1466283693618741250,1465299346371530758
1466249852388614148,1465299346371530758
1466190419692331024,1465299346371530758
1466177406226604034,1465299346371530758
1466172484991004677,1465299346371530758
1466112843145748483,1465299346371530758
1466105137391362054,1465299346371530758
1466083366290219014,1465299346371530758
1466068041796567044,1465299346371530758
1466058710476894213,1465299346371530758
1466052976913657865,1465299346371530758
1466050118751330307,1465299346371530758
1466028035094810625,1465299346371530758
1466016724650758147,1465299346371530758
1466011622518972418,1465299346371530758
1465966749812199431,1465299346371530758
1465943536533217280,1465299346371530758
1465910854268993539,1465299346371530758
1465910078075293699,1465299346371530758
1465906757536989184,1465299346371530758
1465882616197005315,1465299346371530758
1465875825442627585,1465299346371530758
1465872839723167744,1465299346371530758
1465872555571613703,1465299346371530758
1465871800869474305,1465299346371530758
1465869240532090885,1465299346371530758
1465867680779579393,1465299346371530758
1465863191100112896,1465299346371530758
1465860619253469193,1465299346371530758
1465851865128710150,1465299346371530758
1465846474252632065,1465299346371530758
1465845535508774919,1465299346371530758
1465838729608806406,1465299346371530758
1465837045687980039,1465299346371530758
1465835500040863750,1465299346371530758
1465829414181220357,1465299346371530758
1465819902669901824,1465299346371530758
1465817017710260239,1465299346371530758
1465805180419682309,1465299346371530758
1465802881056088065,1465299346371530758
1465801061910728708,1465299346371530758
1465796745988878339,1465299346371530758
1465794366337961990,1465299346371530758
1465777557220036608,1465299346371530758
1465777237345673224,1465299346371530758
1465774946576216067,1465299346371530758
1465767865727000577,1465299346371530758
1465761056660369413,1465299346371530758
1465759051627868164,1465299346371530758
1465749703627358209,1465299346371530758
1465747470164627459,1465299346371530758
1465738832293380102,1465299346371530758
1465735876265185281,1465299346371530758
1465735677144809472,1465299346371530758
1465732098254376960,1465299346371530758
1465731693168500737,1465299346371530758
1465731577195999233,1465299346371530758
1465731513572638731,1465299346371530758
1465731376167141386,1465299346371530758
1465731205811347457,1465299346371530758
1465727000212119556,1465299346371530758
1465725937945821185,1465299346371530758
1465721306901581828,1465299346371530758
1465718159785267202,1465299346371530758
1465709656307765260,1465299346371530758
1465709277968945171,1465299346371530758
1465709164684996618,1465299346371530758
1465707068229230605,1465299346371530758
1465699781775224835,1465299346371530758
1465490736598724616,1465299346371530758
1465683830166200344,1465299346371530758
1465682666603393030,1465299346371530758
1465680802155483144,1465299346371530758
1465680028537167877,1465299346371530758
1465677318207201286,1465299346371530758
1465671321661104129,1465299346371530758
1465667339026849802,1465299346371530758
1465666010493734916,1465299346371530758
1465661809860526080,1465299346371530758
1465661767800049671,1465299346371530758
1465661487234617348,1465299346371530758
1465660054439354382,1465299346371530758
1465658629449736267,1465299346371530758
1465658195968462856,1465299346371530758
1465657858209587201,1465299346371530758
1465657006279249928,1465299346371530758
1465656344065810439,1465299346371530758
1465654704877174789,1465299346371530758
1465654171991003145,1465299346371530758
1465650019185348612,1465299346371530758
1465648856985710593,1465299346371530758
1465648707911696389,1465299346371530758
1465647512199602176,1465299346371530758
1465646633446694918,1465299346371530758
1465644800200392708,1465299346371530758
1465644263451070471,1465299346371530758
1465642804835672065,1465299346371530758
1465641392882003978,1465299346371530758
1465641267849801731,1465299346371530758
1465640527299231747,1465299346371530758
1465640417400082434,1465299346371530758
1465640045315072003,1465299346371530758
1465638772591271936,1465299346371530758
1465633683998658560,1465299346371530758
1465632029626834946,1465299346371530758
1465627542229078025,1465299346371530758
1465622109225369602,1465299346371530758
1465490163786784768,1465299346371530758
1465619147233050625,1465299346371530758
1465617354436620288,1465299346371530758
1465614103779717123,1465299346371530758
1465608086371065859,1465299346371530758
1465595873702858753,1465299346371530758
1465587378593087493,1465299346371530758
1465576991793504259,1465299346371530758
1465575554070069258,1465299346371530758
1465572131358613505,1465299346371530758
1465572102237392899,1465299346371530758
1465562609738989570,1465299346371530758
1465550856334581766,1465299346371530758
1465548284865490945,1465299346371530758
1465546258685251586,1465299346371530758
1465544852402233346,1465299346371530758
1465544732860461064,1465299346371530758
1465544246115586049,1465299346371530758
1465543363373981697,1465299346371530758
1465543214300073984,1465299346371530758
1465542275405131777,1465299346371530758
1465541130817359873,1465299346371530758
1465538226790281218,1465299346371530758
1465537637939179526,1465299346371530758
1465537194030948354,1465299346371530758
1465535265376714762,1465299346371530758
1465534828422606852,1465299346371530758
1465533708967067652,1465299346371530758
1465532935273160705,1465299346371530758
1465530354421440512,1465299346371530758
1465530191611154436,1465299346371530758
1465527537732366345,1465299346371530758
1465527178192424963,1465299346371530758
1465524212433629197,1465299346371530758
1465523696169369600,1465299346371530758
1465523528518799362,1465299346371530758
1465313255048585218,1465299346371530758
1465523182048366595,1465299346371530758
1465523152079970308,1465299346371530758
1465522932696981505,1465299346371530758
1465522726337134593,1465299346371530758
1465522175125901312,1465299346371530758
1465521073521311747,1465299346371530758
1465520826028072962,1465299346371530758
1465520397147947012,1465299346371530758
1465519869223448582,1465299346371530758
1465517319023579143,1465299346371530758
1465515778279628804,1465299346371530758
1465515049037058051,1465299346371530758
1465513692913668102,1465299346371530758
1465513508762796032,1465299346371530758
1465513356585050115,1465299346371530758
1465509206379966467,1465299346371530758
1465508335285899268,1465299346371530758
1465507981630525445,1465299346371530758
1465507740005060608,1465299346371530758
1465506200041271300,1465299346371530758
1465506135021133826,1465299346371530758
1465505702353547266,1465299346371530758
1465505214606327812,1465299346371530758
1465504836573663241,1465299346371530758
1465503326154502146,1465299346371530758
1465501764271157255,1465299346371530758
1465501605646721024,1465299346371530758
1465501443574665216,1465299346371530758
1465501121661870083,1465299346371530758
1465496612373942272,1465299346371530758
1465496476323393545,1465299346371530758
1465495564485812227,1465299346371530758
1465494711897001993,1465299346371530758
1465494487417991168,1465299346371530758
1465493217349091329,1465299346371530758
1465493030954311689,1465299346371530758
1465491452125974531,1465299346371530758
1465491352066699276,1465299346371530758
1465489939907465218,1465299346371530758
1465489637573541893,1465299346371530758
1465489406110973965,1465299346371530758
1465489052094844931,1465299346371530758
1465488898319073287,1465299346371530758
1465488628243738628,1465299346371530758
1465488427000995840,1465299346371530758
1465488143629627392,1465299346371530758
1465486512808763395,1465299346371530758
1465486242091454467,1465299346371530758
1465486226249691137,1465299346371530758
1465485802197110788,1465299346371530758
1465485538157342730,1465299346371530758
1465484720880373760,1465299346371530758
1465482879279022082,1465299346371530758
1465482815777165315,1465299346371530758
1465482192360980481,1465299346371530758
1465481006929092610,1465299346371530758
1465480734605516803,1465299346371530758
1465480538547003396,1465299346371530758
1465480463569534981,1465299346371530758
1465479516793495560,1465299346371530758
1465478738494304256,1465299346371530758
1465478599880888333,1465299346371530758
1465478579010125836,1465299346371530758
1465478360507822090,1465299346371530758
1465478195583541250,1465299346371530758
1465477360829050880,1465299346371530758
1465477211595710466,1465299346371530758
1465475991095156736,1465299346371530758
1465475882169077769,1465299346371530758
1465475624848478213,1465299346371530758
1465475486121869323,1465299346371530758
1465475287299276804,1465299346371530758
1465474839511240721,1465299346371530758
1465473794710163461,1465299346371530758
