source,target
585614596,262814659
240844332,262814659
139740456,262814659
308753160,262814659
1249564731700129792,262814659
2213486685,262814659
1453386545512292353,262814659
2280491397,262814659
520972085,262814659
577181040,262814659
264680346,262814659
795701473258700800,262814659
966916282128855042,262814659
871558703400587268,262814659
1290773702594961408,262814659
1453323654113239050,262814659
1453323654113239050,262814659
65801002,262814659
3174373855,262814659
3174373855,262814659
617031685,262814659
342889772,262814659
3427376773,262814659
1097681031333859328,262814659
382090444,262814659
905002682,262814659
510449084,262814659
1441136661035839499,262814659
1942695360,262814659
982044902447075328,262814659
248844856,262814659
1433051497604997123,262814659
1258363867,262814659
1124073095629824000,262814659
2320291739,262814659
244105302,262814659
168165241,262814659
244105302,262814659
706043546,262814659
1228752096,262814659
1303031741943345157,262814659
1861483081,262814659
625141495,262814659
1292504348459782145,262814659
987529494922752000,262814659
1086015526369935362,262814659
1255564248,262814659
1388294423365230594,262814659
1315408668,262814659
327015071,262814659
3173411759,262814659
1441853035,262814659
1196391582951456768,262814659
3305233905,262814659
1317875294590717952,262814659
1389954634219933696,262814659
1267910409534746627,262814659
282132526,262814659
282132526,262814659
365790283,262814659
141290914,262814659
634682567,262814659
1346207024787435521,262814659
1501963176,262814659
1241820070348828674,262814659
128217774,262814659
1269044417278730240,262814659
1111644655,262814659
1283141803408011264,262814659
551442359,262814659
1586436913,262814659
1156358730621104128,262814659
1111195087,262814659
1448844729576218624,262814659
1399186547363270659,262814659
2174698195,262814659
1287459545535721472,262814659
3252335016,262814659
1113151166332981248,262814659
1113151166332981248,262814659
3710124557,262814659
1480061502,262814659
1446191558051647488,262814659
1272529117553070082,262814659
744228145,262814659
1112797317885841408,262814659
2805553105,262814659
1232376638144380928,262814659
939673813532532736,262814659
939673813532532736,262814659
939673813532532736,262814659
1283797648525467649,262814659
1311351026,262814659
2243950185,262814659
569265093,262814659
1270207790108291073,262814659
131050550,262814659
967899412289740801,262814659
2373036836,262814659
3222525390,262814659
1385672270434258944,262814659
1304541611175620608,262814659
1246614984395837442,262814659
178228827,262814659
1022857696066850822,262814659
1400093633752272898,262814659
854849312114827264,262814659
1216915901087469569,262814659
437893055,262814659
1427374274025766921,262814659
813038373850017792,262814659
1445600451076837385,262814659
1273106440916533253,262814659
724630504805376000,262814659
774329888979427328,262814659
431042027,262814659
1216915901087469569,262814659
940397145492017152,262814659
1300075142,262814659
614608066,262814659
150050094,262814659
1408641469364252673,262814659
1464791678208851975,262814659
768196856023175168,262814659
1072322101011460098,262814659
1399400205276045313,262814659
2249747773,262814659
1399400205276045313,262814659
2949186802,262814659
1295719973667700739,262814659
1394885375689175041,262814659
264231475,262814659
1081060924541276160,262814659
1003679445801160710,262814659
489360205,262814659
241766665,262814659
2625840637,262814659
1175470902198382597,262814659
1458827485404041222,262814659
1107048478671360000,262814659
336332362,262814659
1142836339206963200,262814659
1072322101011460098,262814659
3056121490,262814659
700475230964342784,262814659
2242293609,262814659
141690627,262814659
68511184,262814659
1119247222145785859,262814659
818848708611731456,262814659
249654807,262814659
180352316,262814659
159298529,262814659
902448212,262814659
293831207,262814659
3290338299,262814659
2944066600,262814659
1448694120524963842,262814659
1434311568938913796,262814659
1450862758703026181,262814659
136698292,262814659
784592339440373762,262814659
399444023,262814659
1123378766334648321,262814659
399444023,262814659
1298704456809406465,262814659
203151839,262814659
1453902876032524298,262814659
2345280289,262814659
1293253489645228036,262814659
1225953006937657344,262814659
240518629,262814659
1463299732743229442,262814659
2933209888,262814659
1237945049528315904,262814659
1157319517137227778,262814659
1129547132,262814659
2933209888,262814659
4902490973,262814659
354259977,262814659
65158094,262814659
1347915108610093056,262814659
784590915155423232,262814659
1387100090188316676,262814659
775168731014201344,262814659
1156163136803790848,262814659
2227043635,262814659
740927837906042880,262814659
104909490,262814659
377661845,262814659
3369995603,262814659
1390842397848920065,262814659
214757969,262814659
1357801266211094534,262814659
2585590025,262814659
1223604928981192706,262814659
982832491731083264,262814659
1289387005948891136,262814659
89602720,262814659
244252375,262814659
2963126109,262814659
788098345227186176,262814659
935955002257965057,262814659
1283941506987040768,262814659
118786993,262814659
1105802408838524928,262814659
1295524483755843585,262814659
1286298684473454593,262814659
1147506521909186561,262814659
1448676899224440836,262814659
730880917485551616,262814659
581127306,262814659
297625959,262814659
1440342843940212743,262814659
144999230,262814659
1143188510205272064,262814659
146682096,262814659
220129551,262814659
1402378307426041857,262814659
4846038579,262814659
1499225366,262814659
932403352402583557,262814659
94018565,262814659
127576580,262814659
1125507961286201344,262814659
132937980,262814659
1321093674399338499,262814659
1441852526903496709,262814659
342726159,262814659
1711460798,262814659
2259402320,262814659
1145633347,262814659
1711460798,262814659
290632714,262814659
988035773063729152,262814659
46671219,262814659
999028198863261696,262814659
1443986173274333206,262814659
955503910797574144,262814659
337936749,262814659
1219984130936578049,262814659
1219984130936578049,262814659
574125217,262814659
310451959,262814659
1237914975450128385,262814659
902972058,262814659
170412267,262814659
2668276423,262814659
3436670741,262814659
432574199,262814659
132345015,262814659
4086992278,262814659
1443986173274333206,262814659
1311412708915523589,262814659
1099347575281467393,262814659
1461153341845745680,262814659
149653751,262814659
390544907,262814659
1000064806064476161,262814659
2993178855,262814659
2296352184,262814659
295947212,262814659
2980562740,262814659
1139179132477218816,262814659
770803046,262814659
972899143,262814659
976435103822950400,262814659
735108092002750464,262814659
793886411694931968,262814659
127675424,262814659
1147549117389955072,262814659
182161964,262814659
1444290490694782980,262814659
1236863072381349891,262814659
48213555,262814659
296244227,262814659
1176180375665741826,262814659
1209291929214685184,262814659
131323553,262814659
145736859,262814659
992265396244725760,262814659
1236414605536215042,262814659
618512544,262814659
1312230489084825601,262814659
1190752243848495104,262814659
115046470,262814659
593223241,262814659
1247269065464385545,262814659
1198625847764226049,262814659
896003038305013761,262814659
1432764243196133379,262814659
1444290490694782980,262814659
981355876714975233,262814659
255761609,262814659
1443997774249398305,262814659
1359976423243603974,262814659
989977760,262814659
1142618690,262814659
53996383,262814659
2628810581,262814659
1211798817730809856,262814659
1034192325071790081,262814659
1442477156,262814659
49709258,262814659
1324011704334901248,262814659
1034192325071790081,262814659
1075710163510796288,262814659
742535097476354050,262814659
1034192325071790081,262814659
239645477,262814659
1441259177335164930,262814659
2893988470,262814659
1202272815765970944,262814659
790956407088701441,262814659
22807682,262814659
117734911,262814659
857306994348314624,262814659
986432881739386886,262814659
1055671010844905472,262814659
143494739,262814659
1460056150590775301,262814659
1084149485889118208,262814659
868646194159001602,262814659
1084149485889118208,262814659
1144218488342552576,262814659
583076854,262814659
1443997774249398305,262814659
2523438525,262814659
287482738,262814659
132653760,262814659
216586382,262814659
144694085,262814659
3058372921,262814659
278169914,262814659
1923459198,262814659
335084178,262814659
144975778,262814659
2385938486,262814659
1388687498075942914,262814659
1077187219926994944,262814659
1337099938103222274,262814659
1238110454918139904,262814659
1451262474125254660,262814659
126407974,262814659
1254944450289303555,262814659
68733001,262814659
912531787515154432,262814659
48864386,262814659
842225268,262814659
1096241071,262814659
45106278,262814659
1453023650248945666,262814659
2540248329,262814659
4896677752,262814659
577580060,262814659
1384344023968583684,262814659
153191999,262814659
1297254639394594817,262814659
1456036209961095175,262814659
171255427,262814659
1025454944,262814659
1384344023968583684,262814659
909174487643549699,262814659
1898933150,262814659
1384344023968583684,262814659
1384344023968583684,262814659
1384344023968583684,262814659
1375307514586218501,262814659
1384344023968583684,262814659
1342216703992881154,262814659
1128820709868875777,262814659
140179609,262814659
372570805,262814659
572268546,262814659
2895849333,262814659
266785725,262814659
1379979944495886337,262814659
909247379815137280,262814659
107906476,262814659
2583157253,262814659
2762336020,262814659
188424058,262814659
1288314990227750913,262814659
718786340628860929,262814659
1460432273434632204,262814659
170413052,262814659
2411305168,262814659
1369462031691227138,262814659
141481031,262814659
877715559839879173,262814659
1214745504741023744,262814659
75194299,262814659
1323254666,262814659
1414759258525245443,262814659
630416290,262814659
141481031,262814659
53210718,262814659
346063955,262814659
1331229834312343553,262814659
599536841,262814659
1260472396651380740,262814659
1291832945951506432,262814659
262897634,262814659
45739032,262814659
375954179,262814659
1399907623542132736,262814659
560073885,262814659
1327201488,262814659
636611932,262814659
892026546042654721,262814659
1020186431719968768,262814659
128733249,262814659
1342988437662687232,262814659
1192346292082495488,262814659
1200163179080376325,262814659
2351860959,262814659
1653231000,262814659
149310335,262814659
950076066999267328,262814659
1230640182522675208,262814659
718053505441861632,262814659
1013298373,262814659
3344050883,262814659
1184988710787584000,262814659
1020707606,262814659
151885233,262814659
1437117865530994688,262814659
1344426465148940289,262814659
992834211655667719,262814659
1262023621209448452,262814659
